Year,Month,WeekPeriod,train_station_code,StationName,Train_number,Planned_Train_Arrivel_Time,PassengersAscending,PassengersDescending,event_type
2026,3,יום חול,5000,לוד,275,20:19:00,20.0,243.0,to_tlv
2026,3,יום חול,5800,אשדוד עד הלום,667,20:19:00,201.0,328.0,to_tlv
2026,3,יום חול,9800,,343,20:19:00,,,to_tlv
2026,3,שבת,9000,יבנה מערב,7610,20:19:00,59.0,5.0,from_tlv
2026,3,יום חול,1230,,94,20:20:00,,,to_tlv
2026,3,יום חול,1820,,424,20:20:00,,,to_tlv
2026,3,יום חול,1300,,468,20:20:00,,,to_tlv
2026,3,יום חול,2200,בת גלים,46,20:20:00,2.0,176.0,to_tlv
2026,3,יום חול,1230,מרכזית המפרץ,94,20:20:00,177.0,47.0,to_tlv
2026,3,יום חול,1400,,126,20:20:00,,,to_tlv
2026,3,יום חול,3700,תל אביב מרכז,768,20:20:00,106.0,704.0,to_tlv
2026,3,יום חול,2940,,342,20:20:00,,,to_tlv
2026,3,יום חול,8600,,177,20:20:00,,,to_tlv
2026,3,שבת,1600,,7023,20:20:00,,,from_tlv
2026,3,יום חול,4600,השלום,672,20:20:00,291.0,141.0,to_tlv
2026,3,יום חול,4640,,669,20:20:00,,,to_tlv
2026,3,יום חול,3700,,768,20:20:00,,,to_tlv
2026,3,יום חול,5000,לוד,275,20:20:00,35.0,228.0,to_tlv
2026,3,יום חול,5800,אשדוד עד הלום,273,20:20:00,153.0,634.0,to_tlv
2026,3,יום חול,4900,,47,20:20:00,,,to_tlv
2026,3,יום חול,4600,,672,20:20:00,,,to_tlv
2026,3,יום חול,8600,"נתב""ג",177,20:20:00,33.0,111.0,to_tlv
2026,3,יום חול,8700,,347,20:20:00,,,from_tlv
2026,3,שבת,3400,בית יהושע,7219,20:20:00,87.0,9.0,from_tlv
2026,3,יום חול,3500,,978,20:21:00,,,to_tlv
2026,3,יום חול,4600,,983,20:21:00,,,to_tlv
2026,3,יום חול,4900,,280,20:21:00,,,to_tlv
2026,3,יום חול,5800,אשדוד עד הלום,273,20:21:00,38.0,188.0,to_tlv
2026,3,שישי,4600,,8984,20:21:00,,,to_tlv
2026,3,שבת,8700,כפר סבא,7608,20:21:00,12.0,14.0,to_tlv
2026,3,יום חול,4600,השלום,180,20:21:00,8.0,32.0,to_tlv
2026,3,יום חול,4600,,180,20:21:00,,,to_tlv
2026,3,שבת,9700,אופקים,7832,20:21:00,0.0,3.0,from_tlv
2026,3,יום חול,680,ירושלים/יצחק נבון,769,20:22:00,0.0,1859.0,to_tlv
2026,3,יום חול,680,,769,20:22:00,,,to_tlv
2026,3,יום חול,3400,בית יהושע,278,20:22:00,19.0,576.0,to_tlv
2026,3,יום חול,4170,,671,20:22:00,,,from_tlv
2026,3,יום חול,3700,,345,20:22:00,,,to_tlv
2026,3,יום חול,8800,ראש העין צפון,670,20:22:00,20.0,178.0,to_tlv
2026,3,יום חול,1220,,427,20:23:00,,,from_tlv
2026,3,יום חול,2100,חיפה מרכז,46,20:23:00,1.0,709.0,to_tlv
2026,3,יום חול,2200,,93,20:23:00,,,from_tlv
2026,3,יום חול,2800,,276,20:23:00,,,to_tlv
2026,3,יום חול,2800,בנימינה,276,20:23:00,0.0,272.0,to_tlv
2026,3,יום חול,4660,,669,20:23:00,,,to_tlv
2026,3,יום חול,2200,בת גלים,93,20:23:00,8.0,36.0,from_tlv
2026,3,שישי,3700,,8984,20:23:00,,,to_tlv
2026,3,יום חול,3400,בית יהושע,278,20:23:00,9.0,266.0,to_tlv
2026,3,יום חול,3700,,672,20:23:00,,,to_tlv
2026,3,יום חול,4660,חולון וולפסון,669,20:23:00,50.0,151.0,to_tlv
2026,3,יום חול,3700,תל אביב מרכז,672,20:23:00,96.0,123.0,to_tlv
2026,3,שבת,3700,,7611,20:23:00,,,to_tlv
2026,3,יום חול,400,,592,20:24:00,,,from_tlv
2026,3,יום חול,700,,468,20:24:00,,,to_tlv
2026,3,יום חול,300,,130,20:24:00,,,to_tlv
2026,3,יום חול,2100,חיפה מרכז,46,20:24:00,0.0,239.0,to_tlv
2026,3,יום חול,2800,בנימינה,276,20:24:00,0.0,268.0,to_tlv
2026,3,יום חול,300,פאתי מודיעין,130,20:24:00,63.0,17.0,to_tlv
2026,3,יום חול,2300,חוף הכרמל,469,20:24:00,0.0,99.0,from_tlv
2026,3,יום חול,2940,,673,20:24:00,,,from_tlv
2026,3,יום חול,3600,,129,20:24:00,,,to_tlv
2026,3,יום חול,3500,,773,20:24:00,,,from_tlv
2026,3,יום חול,2300,חוף הכרמל,178,20:24:00,2.0,217.0,to_tlv
2026,3,שבת,3500,,7717,20:24:00,,,from_tlv
2026,3,יום חול,2300,,178,20:24:00,,,to_tlv
2026,3,יום חול,5200,,282,20:24:00,,,from_tlv
2026,3,יום חול,3600,תא אוניברסיטה,129,20:24:00,90.0,69.0,to_tlv
2026,3,יום חול,3700,,277,20:24:00,,,to_tlv
2026,3,יום חול,3700,תל אביב מרכז,277,20:24:00,564.0,348.0,to_tlv
2026,3,שבת,3700,,7139,20:24:00,,,to_tlv
2026,3,יום חול,5900,אשקלון,667,20:24:00,200.0,766.0,to_tlv
2026,3,יום חול,2100,,131,20:25:00,,,from_tlv
2026,3,יום חול,3600,תא אוניברסיטה,129,20:25:00,46.0,41.0,to_tlv
2026,3,יום חול,3600,,768,20:25:00,,,to_tlv
2026,3,שישי,8600,,8986,20:25:00,,,from_tlv
2026,3,יום חול,3600,תא אוניברסיטה,768,20:25:00,10.0,237.0,to_tlv
2026,3,יום חול,9100,,929,20:25:00,,,to_tlv
2026,3,יום חול,9000,יבנה מערב,674,20:25:00,128.0,144.0,from_tlv
2026,3,שבת,2200,בת גלים,7060,20:25:00,3.0,5.0,to_tlv
2026,3,שבת,2800,,7021,20:25:00,,,from_tlv
2026,3,יום חול,9000,,674,20:25:00,,,from_tlv
2026,3,יום חול,8700,כפר סבא,670,20:25:00,12.0,254.0,to_tlv
2026,3,יום חול,9100,ראשונים,929,20:25:00,0.0,59.0,to_tlv
2026,3,שבת,4600,השלום,7611,20:25:00,107.0,2.0,to_tlv
2026,3,שבת,400,,7142,20:25:00,,,from_tlv
2026,3,שבת,2800,בנימינה,7021,20:25:00,16.0,1.0,from_tlv
2026,3,יום חול,2800,,179,20:26:00,,,from_tlv
2026,3,יום חול,3310,נתניה קריית ספיר,278,20:26:00,13.0,22.0,to_tlv
2026,3,יום חול,3500,,342,20:26:00,,,to_tlv
2026,3,יום חול,3700,,180,20:26:00,,,to_tlv
2026,3,יום חול,4900,,983,20:26:00,,,to_tlv
2026,3,יום חול,3700,תל אביב מרכז,180,20:26:00,0.0,24.0,to_tlv
2026,3,יום חול,4600,,345,20:26:00,,,to_tlv
2026,3,יום חול,5300,,275,20:26:00,,,to_tlv
2026,3,יום חול,5300,באר יעקב,275,20:26:00,2.0,103.0,to_tlv
2026,3,יום חול,3310,,278,20:26:00,,,to_tlv
2026,3,יום חול,4600,השלום,280,20:26:00,212.0,25.0,to_tlv
2026,3,יום חול,8600,,771,20:26:00,,,to_tlv
2026,3,יום חול,8800,,347,20:26:00,,,from_tlv
2026,3,שבת,9600,שדרות,7609,20:26:00,2.0,3.0,to_tlv
2026,3,יום חול,8600,"נתב""ג",771,20:26:00,315.0,131.0,to_tlv
2026,3,יום חול,4600,,280,20:26:00,,,to_tlv
2026,3,יום חול,5900,,676,20:26:00,,,from_tlv
2026,3,יום חול,1400,קרית מוצקין,468,20:27:00,46.0,139.0,to_tlv
2026,3,יום חול,3310,נתניה קריית ספיר,278,20:27:00,37.0,96.0,to_tlv
2026,3,יום חול,3300,נתניה,279,20:27:00,45.0,33.0,from_tlv
2026,3,יום חול,3300,,279,20:27:00,,,from_tlv
2026,3,יום חול,4680,בת ים יוספטל,669,20:27:00,134.0,390.0,to_tlv
2026,3,יום חול,4100,,671,20:27:00,,,from_tlv
2026,3,יום חול,7320,,871,20:27:00,,,to_tlv
2026,3,יום חול,5300,באר יעקב,275,20:27:00,4.0,103.0,to_tlv
2026,3,יום חול,7320,באר שבע מרכז,871,20:27:00,0.0,29.0,to_tlv
2026,3,יום חול,4680,,669,20:27:00,,,to_tlv
2026,3,יום חול,6150,קרית מלאכי,50,20:27:00,9.0,9.0,from_tlv
2026,3,יום חול,6150,,50,20:27:00,,,from_tlv
2026,3,שבת,9800,"רשל""צ משה דיין",7610,20:27:00,20.0,37.0,from_tlv
2026,3,שבת,1500,עכו,7023,20:27:00,30.0,1.0,from_tlv
2026,3,יום חול,9700,,870,20:27:00,,,from_tlv
2026,3,יום חול,9700,אופקים,870,20:27:00,0.0,38.0,from_tlv
2026,3,שבת,4600,השלום,7139,20:27:00,30.0,0.0,to_tlv
2026,3,שבת,1500,,7023,20:27:00,,,from_tlv
2026,3,יום חול,3600,,672,20:28:00,,,to_tlv
2026,3,יום חול,2960,,673,20:28:00,,,from_tlv
2026,3,יום חול,4600,השלום,277,20:28:00,1314.0,345.0,to_tlv
2026,3,יום חול,9200,,670,20:28:00,,,to_tlv
2026,3,יום חול,9200,הוד השרון,670,20:28:00,21.0,203.0,to_tlv
2026,3,שבת,2820,קיסריה פרדס חנה,7021,20:28:00,6.0,1.0,from_tlv
2026,3,יום חול,3600,תא אוניברסיטה,672,20:28:00,159.0,75.0,to_tlv
2026,3,שבת,2820,,7021,20:28:00,,,from_tlv
2026,3,יום חול,4600,,277,20:28:00,,,to_tlv
2026,3,יום חול,9000,,343,20:28:00,,,to_tlv
2026,3,שבת,6900,מזכרת בתיה,7020,20:28:00,22.0,6.0,from_tlv
2026,3,יום חול,8600,"נתב""ג",771,20:28:00,22.0,21.0,to_tlv
2026,3,יום חול,8700,כפר סבא,670,20:28:00,6.0,183.0,to_tlv
2026,3,יום חול,680,,8586,20:29:00,,,to_tlv
2026,3,יום חול,1500,,126,20:29:00,,,to_tlv
2026,3,יום חול,3700,,129,20:29:00,,,to_tlv
2026,3,יום חול,4900,,530,20:29:00,,,to_tlv
2026,3,יום חול,3700,תל אביב מרכז,129,20:29:00,103.0,149.0,to_tlv
2026,3,יום חול,8600,,770,20:29:00,,,from_tlv
2026,3,יום חול,7000,,425,20:29:00,,,to_tlv
2026,3,יום חול,8600,"נתב""ג",770,20:29:00,56.0,186.0,from_tlv
2026,3,שבת,2100,חיפה מרכז,7060,20:29:00,6.0,2.0,to_tlv
2026,3,שבת,4600,השלום,7716,20:29:00,15.0,135.0,to_tlv
2026,3,יום חול,5900,אשקלון,667,20:29:00,72.0,463.0,to_tlv
2026,3,יום חול,8600,"נתב""ג",770,20:29:00,44.0,58.0,from_tlv
2026,3,שבת,3500,הרצליה,7219,20:29:00,57.0,48.0,from_tlv
2026,3,יום חול,1240,,94,20:30:00,,,to_tlv
2026,3,יום חול,1240,כפר יהושע,94,20:30:00,0.0,0.0,to_tlv
2026,3,יום חול,2200,,131,20:30:00,,,from_tlv
2026,3,יום חול,3600,,773,20:30:00,,,to_tlv
2026,3,יום חול,3400,,978,20:30:00,,,to_tlv
2026,3,יום חול,3700,,280,20:30:00,,,to_tlv
2026,3,יום חול,3600,תא אוניברסיטה,773,20:30:00,185.0,2.0,to_tlv
2026,3,יום חול,5900,אשקלון,273,20:30:00,0.0,945.0,to_tlv
2026,3,יום חול,3700,תל אביב מרכז,280,20:30:00,120.0,19.0,to_tlv
2026,3,יום חול,5300,,282,20:30:00,,,from_tlv
2026,3,שבת,3600,תא אוניברסיטה,7717,20:30:00,39.0,1.0,to_tlv
2026,3,יום חול,3700,תל אביב מרכז,129,20:30:00,56.0,99.0,to_tlv
2026,3,יום חול,4900,,345,20:30:00,,,to_tlv
2026,3,שבת,9700,,7612,20:30:00,,,from_tlv
2026,3,שבת,7320,,7022,20:30:00,,,from_tlv
2026,3,יום חול,2200,,178,20:31:00,,,to_tlv
2026,3,יום חול,2300,חוף הכרמל,93,20:31:00,0.0,51.0,from_tlv
2026,3,יום חול,2200,בת גלים,178,20:31:00,1.0,52.0,to_tlv
2026,3,יום חול,2800,,128,20:31:00,,,to_tlv
2026,3,יום חול,1280,,95,20:31:00,,,from_tlv
2026,3,יום חול,3700,,129,20:31:00,,,to_tlv
2026,3,יום חול,2300,,93,20:31:00,,,from_tlv
2026,3,יום חול,3300,נתניה,278,20:31:00,93.0,953.0,to_tlv
2026,3,יום חול,2960,,670,20:31:00,,,to_tlv
2026,3,יום חול,5900,אשקלון,273,20:31:00,0.0,267.0,to_tlv
2026,3,יום חול,2800,בנימינה,128,20:31:00,210.0,779.0,to_tlv
2026,3,יום חול,3600,,180,20:31:00,,,to_tlv
2026,3,יום חול,8550,להבים רהט,45,20:31:00,5.0,145.0,to_tlv
2026,3,יום חול,8550,,45,20:31:00,,,to_tlv
2026,3,שבת,300,פאתי מודיעין,7142,20:31:00,22.0,1.0,to_tlv
2026,3,יום חול,5200,רחובות,275,20:31:00,0.0,312.0,to_tlv
2026,3,יום חול,4690,,669,20:31:00,,,to_tlv
2026,3,יום חול,5200,,275,20:31:00,,,to_tlv
2026,3,יום חול,3300,נתניה,278,20:32:00,33.0,362.0,to_tlv
2026,3,יום חול,4250,,347,20:32:00,,,from_tlv
2026,3,יום חול,3310,,279,20:32:00,,,from_tlv
2026,3,יום חול,3600,,671,20:32:00,,,to_tlv
2026,3,שבת,4680,בת ים יוספטל,7610,20:32:00,15.0,45.0,from_tlv
2026,3,יום חול,5200,רחובות,275,20:32:00,0.0,238.0,to_tlv
2026,3,שבת,5900,,7220,20:32:00,,,from_tlv
2026,3,יום חול,8550,להבים רהט,45,20:32:00,2.0,126.0,to_tlv
2026,3,יום חול,9200,,673,20:32:00,,,from_tlv
2026,3,יום חול,1840,,424,20:33:00,,,to_tlv
2026,3,שבת,3500,,7613,20:33:00,,,from_tlv
2026,3,יום חול,4900,,277,20:33:00,,,to_tlv
2026,3,יום חול,3500,הרצליה,768,20:33:00,0.0,674.0,to_tlv
2026,3,יום חול,3500,,768,20:33:00,,,to_tlv
2026,3,שבת,2940,רעננה מערב,7608,20:33:00,4.0,3.0,to_tlv
2026,3,שבת,3700,תל אביב מרכז,7716,20:33:00,6.0,92.0,to_tlv
2026,3,שבת,3100,חדרה מערב,7021,20:33:00,20.0,4.0,from_tlv
2026,3,שבת,3100,,7021,20:33:00,,,from_tlv
2026,3,יום חול,4100,בני ברק,672,20:34:00,35.0,27.0,to_tlv
2026,3,יום חול,4600,,129,20:34:00,,,to_tlv
2026,3,יום חול,4600,,530,20:34:00,,,to_tlv
2026,3,יום חול,4100,,672,20:34:00,,,to_tlv
2026,3,יום חול,5200,,980,20:34:00,,,from_tlv
2026,3,יום חול,9800,,669,20:34:00,,,to_tlv
2026,3,שבת,1280,,7059,20:34:00,,,from_tlv
2026,3,יום חול,5800,,676,20:34:00,,,from_tlv
2026,3,יום חול,4600,השלום,129,20:34:00,282.0,150.0,to_tlv
2026,3,יום חול,4600,השלום,530,20:34:00,5.0,40.0,to_tlv
2026,3,יום חול,9800,"רשל""צ משה דיין",669,20:34:00,146.0,280.0,to_tlv
2026,3,יום חול,300,,177,20:35:00,,,from_tlv
2026,3,יום חול,680,,593,20:35:00,,,to_tlv
2026,3,יום חול,2100,,178,20:35:00,,,to_tlv
2026,3,יום חול,1840,,471,20:35:00,,,from_tlv
2026,3,יום חול,300,פאתי מודיעין,177,20:35:00,5.0,50.0,from_tlv
2026,3,יום חול,2940,רעננה מערב,670,20:35:00,8.0,110.0,to_tlv
2026,3,יום חול,2100,חיפה מרכז,178,20:35:00,0.0,102.0,to_tlv
2026,3,יום חול,3600,,280,20:35:00,,,to_tlv
2026,3,יום חול,3400,,279,20:35:00,,,from_tlv
2026,3,יום חול,3400,בית יהושע,279,20:35:00,14.0,6.0,from_tlv
2026,3,יום חול,4640,,345,20:35:00,,,to_tlv
2026,3,יום חול,3600,תא אוניברסיטה,280,20:35:00,83.0,9.0,to_tlv
2026,3,יום חול,5000,,47,20:35:00,,,to_tlv
2026,3,יום חול,4600,השלום,129,20:35:00,136.0,83.0,to_tlv
2026,3,שבת,3700,תל אביב מרכז,7717,20:35:00,94.0,2.0,to_tlv
2026,3,יום חול,8600,"נתב""ג",130,20:35:00,48.0,65.0,from_tlv
2026,3,יום חול,3700,תל אביב מרכז,773,20:35:00,264.0,36.0,to_tlv
2026,3,יום חול,3700,,773,20:35:00,,,to_tlv
2026,3,יום חול,8700,,673,20:35:00,,,from_tlv
2026,3,שבת,9650,נתיבות,7609,20:35:00,1.0,1.0,to_tlv
2026,3,יום חול,8600,,130,20:35:00,,,from_tlv
2026,3,יום חול,5000,לוד,47,20:35:00,331.0,673.0,to_tlv
2026,3,יום חול,9700,,678,20:35:00,,,from_tlv
2026,3,יום חול,400,,8587,20:36:00,,,to_tlv
2026,3,יום חול,2300,,131,20:36:00,,,from_tlv
2026,3,יום חול,5000,,282,20:36:00,,,from_tlv
2026,3,יום חול,6900,מזכרת בתיה,50,20:36:00,14.0,30.0,from_tlv
2026,3,שבת,1230,מרכזית המפרץ,7060,20:36:00,21.0,3.0,to_tlv
2026,3,יום חול,9800,,674,20:36:00,,,from_tlv
2026,3,יום חול,9800,"רשל""צ משה דיין",674,20:36:00,152.0,244.0,from_tlv
2026,3,שבת,3600,תא אוניברסיטה,7219,20:36:00,10.0,62.0,to_tlv
2026,3,שבת,4600,השלום,7218,20:36:00,143.0,106.0,to_tlv
2026,3,יום חול,6900,,50,20:36:00,,,from_tlv
2026,3,שישי,4600,,8986,20:36:00,,,to_tlv
2026,3,יום חול,9600,שדרות,667,20:36:00,21.0,453.0,to_tlv
2026,3,שבת,4660,חולון וולפסון,7611,20:36:00,15.0,0.0,to_tlv
2026,3,יום חול,2800,,281,20:37:00,,,from_tlv
2026,3,יום חול,3700,,671,20:37:00,,,to_tlv
2026,3,יום חול,3300,,978,20:37:00,,,to_tlv
2026,3,יום חול,5150,,983,20:37:00,,,to_tlv
2026,3,יום חול,4170,,347,20:37:00,,,from_tlv
2026,3,יום חול,6300,,529,20:37:00,,,to_tlv
2026,3,שבת,4660,חולון וולפסון,7610,20:37:00,6.0,19.0,from_tlv
2026,3,שבת,9650,נתיבות,7612,20:37:00,151.0,1.0,from_tlv
2026,3,שבת,1400,קרית מוצקין,7023,20:37:00,45.0,6.0,from_tlv
2026,3,יום חול,6300,בית שמש,529,20:37:00,0.0,463.0,to_tlv
2026,3,שבת,7300,באר שבע צפון,7022,20:37:00,91.0,0.0,from_tlv
2026,3,יום חול,1250,,94,20:38:00,,,to_tlv
2026,3,יום חול,1250,כפר ברוך,94,20:38:00,11.0,66.0,to_tlv
2026,3,יום חול,2940,רעננה מערב,670,20:38:00,1.0,74.0,to_tlv
2026,3,יום חול,3700,,530,20:38:00,,,to_tlv
2026,3,יום חול,3700,תל אביב מרכז,530,20:38:00,0.0,60.0,to_tlv
2026,3,שבת,680,,7718,20:38:00,,,to_tlv
2026,3,שבת,2940,רעננה מערב,7613,20:38:00,33.0,1.0,from_tlv
2026,3,יום חול,4660,,345,20:38:00,,,to_tlv
2026,3,שבת,3600,תא אוניברסיטה,7716,20:38:00,1.0,27.0,to_tlv
2026,3,שישי,3700,,8986,20:38:00,,,to_tlv
2026,3,יום חול,680,,772,20:39:00,,,to_tlv
2026,3,יום חול,1600,,126,20:39:00,,,to_tlv
2026,3,יום חול,4600,,773,20:39:00,,,to_tlv
2026,3,יום חול,4900,,129,20:39:00,,,to_tlv
2026,3,יום חול,4170,קרית אריה,672,20:39:00,15.0,125.0,to_tlv
2026,3,יום חול,4170,,672,20:39:00,,,to_tlv
2026,3,יום חול,4600,השלום,773,20:39:00,509.0,35.0,to_tlv
2026,3,יום חול,5800,,343,20:39:00,,,to_tlv
2026,3,שבת,4600,השלום,7717,20:39:00,139.0,7.0,to_tlv
2026,3,שבת,5010,רמלה,7020,20:39:00,16.0,14.0,from_tlv
2026,3,יום חול,3100,חדרה מערב,278,20:40:00,13.0,713.0,to_tlv
2026,3,יום חול,4680,,674,20:40:00,,,from_tlv
2026,3,יום חול,4900,,770,20:40:00,,,to_tlv
2026,3,שבת,4680,בת ים יוספטל,7611,20:40:00,40.0,8.0,to_tlv
2026,3,שבת,5000,לוד,7020,20:40:00,28.0,12.0,from_tlv
2026,3,שבת,3500,הרצליה,7608,20:40:00,0.0,38.0,to_tlv
2026,3,יום חול,1820,,471,20:41:00,,,from_tlv
2026,3,יום חול,2820,,281,20:41:00,,,from_tlv
2026,3,יום חול,2300,,426,20:41:00,,,to_tlv
2026,3,יום חול,3500,הרצליה,670,20:41:00,0.0,130.0,to_tlv
2026,3,יום חול,3100,חדרה מערב,278,20:41:00,10.0,304.0,to_tlv
2026,3,יום חול,5010,,47,20:41:00,,,to_tlv
2026,3,שבת,3700,תל אביב מרכז,7218,20:41:00,65.0,61.0,to_tlv
2026,3,יום חול,7320,,52,20:41:00,,,from_tlv
2026,3,שבת,5800,אשדוד עד הלום,7220,20:41:00,70.0,26.0,from_tlv
2026,3,יום חול,4600,,671,20:41:00,,,to_tlv
2026,3,יום חול,5010,רמלה,47,20:41:00,50.0,178.0,to_tlv
2026,3,יום חול,7300,,45,20:41:00,,,to_tlv
2026,3,שבת,3300,נתניה,7021,20:41:00,12.0,18.0,from_tlv
2026,3,שבת,3700,תל אביב מרכז,7219,20:41:00,36.0,212.0,to_tlv
2026,3,יום חול,7300,באר שבע צפון,45,20:41:00,1.0,669.0,to_tlv
2026,3,יום חול,8800,,673,20:41:00,,,from_tlv
2026,3,יום חול,9600,שדרות,667,20:41:00,16.0,186.0,to_tlv
2026,3,שבת,3300,,7021,20:41:00,,,from_tlv
2026,3,יום חול,1820,,468,20:42:00,,,to_tlv
2026,3,יום חול,4660,,674,20:42:00,,,from_tlv
2026,3,יום חול,9650,,678,20:42:00,,,from_tlv
2026,3,יום חול,4680,,345,20:42:00,,,to_tlv
2026,3,יום חול,5000,,983,20:42:00,,,to_tlv
2026,3,יום חול,7300,באר שבע צפון,45,20:42:00,1.0,341.0,to_tlv
2026,3,יום חול,4100,,347,20:42:00,,,from_tlv
2026,3,שבת,8600,"נתב""ג",7142,20:42:00,11.0,20.0,from_tlv
2026,3,יום חול,4800,,277,20:42:00,,,to_tlv
2026,3,שבת,9100,,7900,20:42:00,,,from_tlv
2026,3,יום חול,300,,8587,20:43:00,,,from_tlv
2026,3,יום חול,2500,עתלית,128,20:43:00,2.0,36.0,to_tlv
2026,3,יום חול,1220,,178,20:43:00,,,to_tlv
2026,3,יום חול,3500,,280,20:43:00,,,to_tlv
2026,3,יום חול,3500,הרצליה,279,20:43:00,31.0,21.0,from_tlv
2026,3,יום חול,3500,,279,20:43:00,,,from_tlv
2026,3,יום חול,3500,הרצליה,280,20:43:00,73.0,4.0,to_tlv
2026,3,יום חול,4800,,282,20:43:00,,,from_tlv
2026,3,שבת,8600,"נתב""ג",7139,20:43:00,0.0,12.0,to_tlv
2026,3,יום חול,5000,,980,20:43:00,,,from_tlv
2026,3,יום חול,9000,,669,20:43:00,,,to_tlv
2026,3,יום חול,9000,יבנה מערב,669,20:43:00,58.0,287.0,to_tlv
2026,3,יום חול,400,,177,20:44:00,,,to_tlv
2026,3,יום חול,400,מודיעין מרכז,177,20:44:00,0.0,270.0,to_tlv
2026,3,יום חול,3500,הרצליה,670,20:44:00,0.0,79.0,to_tlv
2026,3,יום חול,4250,סגולה,672,20:44:00,3.0,68.0,to_tlv
2026,3,יום חול,4250,,672,20:44:00,,,to_tlv
2026,3,שבת,9700,אופקים,7609,20:44:00,0.0,10.0,to_tlv
2026,3,יום חול,1600,,133,20:45:00,,,from_tlv
2026,3,יום חול,2300,,8081,20:45:00,,,from_tlv
2026,3,יום חול,1260,,95,20:45:00,,,from_tlv
2026,3,יום חול,2300,חוף הכרמל,8081,20:45:00,165.0,0.0,from_tlv
2026,3,שבת,3500,הרצליה,7716,20:45:00,0.0,182.0,to_tlv
2026,3,יום חול,4600,השלום,770,20:45:00,164.0,260.0,to_tlv
2026,3,יום חול,4600,,770,20:45:00,,,to_tlv
2026,3,יום חול,9000,,676,20:45:00,,,from_tlv
2026,3,יום חול,4900,,674,20:45:00,,,to_tlv
2026,3,יום חול,4900,,773,20:45:00,,,to_tlv
2026,3,יום חול,4900,,671,20:45:00,,,to_tlv
2026,3,שישי,8600,,8988,20:45:00,,,from_tlv
2026,3,שבת,5000,לוד,7020,20:45:00,25.0,25.0,from_tlv
2026,3,יום חול,9650,נתיבות,667,20:45:00,20.0,475.0,to_tlv
2026,3,שבת,9800,"רשל""צ משה דיין",7611,20:45:00,48.0,16.0,to_tlv
2026,3,שבת,4600,השלום,7219,20:45:00,45.0,195.0,to_tlv
2026,3,שבת,1220,מרכזית המפרץ/קו החוף,7023,20:45:00,63.0,7.0,from_tlv
2026,3,יום חול,2500,,131,20:46:00,,,from_tlv
2026,3,יום חול,5150,,277,20:46:00,,,to_tlv
2026,3,שבת,2800,,7221,20:46:00,,,from_tlv
2026,3,שבת,3600,תא אוניברסיטה,7218,20:46:00,26.0,24.0,to_tlv
2026,3,יום חול,4900,,130,20:46:00,,,to_tlv
2026,3,יום חול,5010,,50,20:46:00,,,from_tlv
2026,3,יום חול,4690,,345,20:46:00,,,to_tlv
2026,3,שבת,9600,שדרות,7612,20:46:00,100.0,3.0,from_tlv
2026,3,יום חול,5010,רמלה,50,20:46:00,16.0,31.0,from_tlv
2026,3,שבת,3400,,7021,20:46:00,,,from_tlv
2026,3,שבת,3400,בית יהושע,7021,20:46:00,4.0,0.0,from_tlv
2026,3,יום חול,1260,עפולה,94,20:47:00,29.0,406.0,to_tlv
2026,3,יום חול,1260,,94,20:47:00,,,to_tlv
2026,3,יום חול,4250,,673,20:47:00,,,from_tlv
2026,3,יום חול,3600,,347,20:47:00,,,to_tlv
2026,3,יום חול,3100,,281,20:47:00,,,from_tlv
