Year,Month,WeekPeriod,train_station_code,StationName,Train_number,Planned_Train_Arrivel_Time,PassengersAscending,PassengersDescending,event_type
2025,11,יום חול,4900,,286,21:51:00,,,to_tlv
2025,11,שבת,5150,לוד גני אביב,7221,21:51:00,2.0,34.0,to_tlv
2025,11,יום חול,680,ירושלים/יצחק נבון,775,21:52:00,0.0,5708.0,to_tlv
2025,11,יום חול,3400,בית יהושע,284,21:52:00,41.0,1247.0,to_tlv
2025,11,יום חול,4600,,533,21:52:00,,,to_tlv
2025,11,יום חול,4600,השלום,533,21:52:00,1097.0,4.0,to_tlv
2025,11,יום חול,4900,תל אביב ההגנה,777,21:52:00,1042.0,89.0,to_tlv
2025,11,יום חול,9600,שדרות,682,21:52:00,266.0,48.0,from_tlv
2025,11,שבת,4900,תל אביב ההגנה,7144,21:52:00,3.0,41.0,to_tlv
2025,11,יום חול,4900,תל אביב ההגנה,678,21:52:00,134.0,594.0,to_tlv
2025,11,שבת,400,מודיעין מרכז,7542,21:52:00,0.0,77.0,from_tlv
2025,11,שבת,4900,,7144,21:52:00,,,to_tlv
2025,11,שבת,5000,לוד,7902,21:52:00,0.0,10.0,from_tlv
2025,11,יום חול,8600,"נתב""ג",776,21:52:00,889.0,668.0,from_tlv
2025,11,שבת,5410,יבנה מזרח,7222,21:53:00,21.0,16.0,from_tlv
2025,11,יום חול,1500,עכו,135,21:53:00,397.0,212.0,from_tlv
2025,11,יום חול,1500,,135,21:53:00,,,from_tlv
2025,11,יום חול,2800,בנימינה,282,21:53:00,0.0,2637.0,to_tlv
2025,11,יום חול,5200,רחובות,985,21:53:00,2.0,1026.0,to_tlv
2025,11,שבת,3500,הרצליה,7220,21:53:00,471.0,82.0,to_tlv
2025,11,יום חול,2940,רעננה מערב,679,21:54:00,112.0,125.0,from_tlv
2025,11,יום חול,1250,כפר ברוך,97,21:54:00,41.0,8.0,from_tlv
2025,11,יום חול,1250,,97,21:54:00,,,from_tlv
2025,11,יום חול,3700,תל אביב מרכז,283,21:54:00,466.0,975.0,to_tlv
2025,11,שבת,2100,חיפה מרכז,7125,21:54:00,1.0,0.0,from_tlv
2025,11,שבת,2200,בת גלים,7122,21:54:00,0.0,4.0,to_tlv
2025,11,יום חול,4660,חולון וולפסון,675,21:54:00,138.0,162.0,to_tlv
2025,11,יום חול,8600,"נתב""ג",131,21:54:00,159.0,2544.0,to_tlv
2025,11,יום חול,5800,אשדוד עד הלום,673,21:54:00,545.0,1633.0,to_tlv
2025,11,שבת,9000,יבנה מערב,7613,21:54:00,20.0,86.0,to_tlv
2025,11,יום חול,9700,אופקים,671,21:54:00,0.0,744.0,to_tlv
2025,11,יום חול,3600,תא אוניברסיטה,774,21:55:00,33.0,755.0,to_tlv
2025,11,יום חול,1400,קרית מוצקין,180,21:55:00,285.0,1188.0,to_tlv
2025,11,יום חול,700,קרית חיים,473,21:55:00,32.0,10.0,from_tlv
2025,11,יום חול,5010,רמלה,52,21:55:00,86.0,127.0,from_tlv
2025,11,שבת,1250,כפר ברוך,7062,21:55:00,1.0,4.0,to_tlv
2025,11,יום חול,8700,כפר סבא,676,21:55:00,29.0,730.0,to_tlv
2025,11,יום חול,7320,באר שבע מרכז,47,21:55:00,0.0,1304.0,to_tlv
2025,11,שבת,3100,חדרה מערב,7223,21:55:00,220.0,1.0,from_tlv
2025,11,שבת,3600,תא אוניברסיטה,7612,21:55:00,21.0,107.0,to_tlv
2025,11,יום חול,5300,,281,21:56:00,,,to_tlv
2025,11,יום חול,300,פאתי מודיעין,184,21:56:00,296.0,19.0,to_tlv
2025,11,יום חול,3310,נתניה קריית ספיר,284,21:56:00,115.0,583.0,to_tlv
2025,11,יום חול,4600,השלום,286,21:56:00,2602.0,311.0,to_tlv
2025,11,יום חול,4600,,286,21:56:00,,,to_tlv
2025,11,שבת,5000,לוד,7221,21:56:00,21.0,123.0,to_tlv
2025,11,שבת,8800,ראש העין צפון,7615,21:56:00,54.0,23.0,from_tlv
2025,11,שבת,8600,"נתב""ג",7719,21:56:00,158.0,354.0,to_tlv
2025,11,שבת,300,פאתי מודיעין,7141,21:56:00,0.0,23.0,from_tlv
2025,11,שבת,5000,לוד,7221,21:56:00,0.0,42.0,to_tlv
2025,11,יום חול,5300,באר יעקב,281,21:56:00,45.0,589.0,to_tlv
2025,11,שבת,4600,השלום,7144,21:57:00,6.0,59.0,to_tlv
2025,11,יום חול,3300,נתניה,285,21:57:00,539.0,65.0,from_tlv
2025,11,יום חול,4900,תל אביב ההגנה,533,21:57:00,376.0,21.0,to_tlv
2025,11,יום חול,4600,השלום,678,21:57:00,1160.0,394.0,to_tlv
2025,11,יום חול,8550,להבים רהט,54,21:57:00,69.0,94.0,from_tlv
2025,11,יום חול,4900,,533,21:57:00,,,to_tlv
2025,11,שבת,1250,כפר ברוך,7061,21:57:00,6.0,1.0,from_tlv
2025,11,שבת,4600,,7144,21:57:00,,,to_tlv
2025,11,יום חול,2800,בנימינה,182,21:58:00,1388.0,2791.0,to_tlv
2025,11,יום חול,4600,השלום,283,21:58:00,960.0,483.0,to_tlv
2025,11,יום חול,2960,רעננה דרום,679,21:58:00,64.0,59.0,from_tlv
2025,11,יום חול,4680,בת ים יוספטל,675,21:58:00,270.0,520.0,to_tlv
2025,11,שבת,8600,"נתב""ג",7720,21:58:00,139.0,283.0,from_tlv
2025,11,שבת,2100,חיפה מרכז,7122,21:58:00,0.0,1.0,to_tlv
2025,11,שבת,5900,אשקלון,7614,21:58:00,151.0,8.0,from_tlv
2025,11,יום חול,9200,הוד השרון,676,21:58:00,27.0,575.0,to_tlv
2025,11,שבת,8600,,7720,21:58:00,,,from_tlv
2025,11,יום חול,1300,חוצות מפרץ,473,21:59:00,42.0,9.0,to_tlv
2025,11,יום חול,3500,,779,21:59:00,,,from_tlv
2025,11,שבת,1400,,7125,21:59:00,,,from_tlv
2025,11,יום חול,6150,קרית מלאכי,49,21:59:00,44.0,490.0,to_tlv
2025,11,שבת,2200,בת גלים,7125,21:59:00,0.0,4.0,from_tlv
2025,11,יום חול,1820,אחיהוד,470,22:00:00,5.0,222.0,to_tlv
2025,11,יום חול,3700,תל אביב מרכז,286,22:00:00,1569.0,268.0,to_tlv
2025,11,יום חול,3700,תל אביב מרכז,678,22:00:00,385.0,409.0,to_tlv
2025,11,יום חול,5900,,290,22:00:00,,,from_tlv
2025,11,יום חול,5000,לוד,52,22:00:00,172.0,345.0,from_tlv
2025,11,שבת,5200,רחובות,7222,22:00:00,66.0,34.0,from_tlv
2025,11,יום חול,1280,בית שאן,96,22:01:00,0.0,1016.0,to_tlv
2025,11,יום חול,1280,,96,22:01:00,,,to_tlv
2025,11,יום חול,1240,כפר יהושע,97,22:01:00,37.0,42.0,from_tlv
2025,11,יום חול,1240,,97,22:01:00,,,from_tlv
2025,11,יום חול,2800,בנימינה,133,22:01:00,508.0,1652.0,from_tlv
2025,11,יום חול,2960,רעננה דרום,676,22:01:00,5.0,64.0,to_tlv
2025,11,יום חול,3300,נתניה,284,22:01:00,121.0,1652.0,to_tlv
2025,11,שבת,3400,בית יהושע,7220,22:01:00,6.0,125.0,to_tlv
2025,11,שבת,4100,בני ברק,7612,22:01:00,3.0,23.0,to_tlv
2025,11,שבת,4250,,7615,22:01:00,,,from_tlv
2025,11,שבת,4250,סגולה,7615,22:01:00,10.0,7.0,from_tlv
2025,11,יום חול,3310,נתניה קריית ספיר,285,22:02:00,202.0,25.0,from_tlv
2025,11,יום חול,680,,778,22:02:00,,,to_tlv
2025,11,יום חול,3700,,181,22:02:00,,,to_tlv
2025,11,יום חול,4900,תל אביב ההגנה,776,22:02:00,67.0,1084.0,to_tlv
2025,11,שבת,3700,,7144,22:02:00,,,to_tlv
2025,11,יום חול,4900,,776,22:02:00,,,to_tlv
2025,11,יום חול,9200,הוד השרון,679,22:02:00,185.0,116.0,from_tlv
2025,11,שבת,1300,חוצות מפרץ,7125,22:02:00,1.0,0.0,to_tlv
2025,11,יום חול,4690,בת ים קוממיות,675,22:02:00,117.0,240.0,to_tlv
2025,11,שבת,3700,תל אביב מרכז,7144,22:02:00,0.0,116.0,to_tlv
2025,11,יום חול,5200,רחובות,281,22:02:00,366.0,604.0,to_tlv
2025,11,יום חול,1220,מרכזית המפרץ/קו החוף,473,22:03:00,47.0,127.0,from_tlv
2025,11,יום חול,2300,חוף הכרמל,98,22:03:00,12.0,1.0,to_tlv
2025,11,יום חול,2300,,98,22:03:00,,,to_tlv
2025,11,יום חול,3500,הרצליה,774,22:03:00,0.0,1687.0,to_tlv
2025,11,יום חול,8600,"נתב""ג",777,22:03:00,1501.0,402.0,to_tlv
2025,11,שבת,5300,באר יעקב,7221,22:03:00,7.0,29.0,to_tlv
2025,11,יום חול,4900,תל אביב ההגנה,283,22:03:00,297.0,261.0,to_tlv
2025,11,שבת,2300,,7122,22:03:00,,,to_tlv
2025,11,יום חול,1400,קרית מוצקין,135,22:04:00,330.0,177.0,from_tlv
2025,11,שבת,3300,נתניה,7223,22:04:00,258.0,17.0,from_tlv
2025,11,יום חול,5900,אשקלון,673,22:04:00,0.0,2383.0,to_tlv
2025,11,שבת,5800,אשדוד עד הלום,7613,22:04:00,94.0,211.0,to_tlv
2025,11,יום חול,5900,אשקלון,682,22:04:00,440.0,68.0,from_tlv
2025,11,שבת,1240,כפר יהושע,7061,22:04:00,2.0,12.0,from_tlv
2025,11,שבת,400,מודיעין מרכז,7141,22:04:00,0.0,171.0,to_tlv
2025,11,שבת,1260,עפולה,7062,22:05:00,0.0,49.0,to_tlv
2025,11,יום חול,3400,בית יהושע,285,22:05:00,201.0,22.0,from_tlv
2025,11,יום חול,2940,רעננה מערב,676,22:05:00,22.0,172.0,to_tlv
2025,11,יום חול,3600,תא אוניברסיטה,678,22:05:00,544.0,527.0,to_tlv
2025,11,יום חול,3600,תא אוניברסיטה,286,22:05:00,956.0,255.0,to_tlv
2025,11,יום חול,4600,השלום,181,22:05:00,463.0,4.0,to_tlv
2025,11,יום חול,8700,כפר סבא,679,22:05:00,198.0,112.0,from_tlv
2025,11,שבת,2300,חוף הכרמל,7125,22:05:00,0.0,2.0,from_tlv
2025,11,יום חול,9800,"רשל""צ משה דיין",675,22:05:00,476.0,635.0,to_tlv
2025,11,יום חול,3600,תא אוניברסיטה,779,22:06:00,480.0,16.0,to_tlv
2025,11,יום חול,3600,,779,22:06:00,,,to_tlv
2025,11,שבת,4170,קרית אריה,7612,22:06:00,29.0,84.0,to_tlv
2025,11,שבת,4170,,7615,22:06:00,,,from_tlv
2025,11,שבת,5300,באר יעקב,7222,22:06:00,24.0,17.0,from_tlv
2025,11,שבת,1220,מרכזית המפרץ/קו החוף,7122,22:06:00,0.0,1.0,to_tlv
2025,11,שבת,1220,מרכזית המפרץ/קו החוף,7125,22:06:00,4.0,0.0,from_tlv
2025,11,שבת,4170,קרית אריה,7615,22:06:00,27.0,8.0,from_tlv
2025,11,יום חול,2800,,287,22:07:00,,,from_tlv
2025,11,יום חול,1500,עכו,180,22:07:00,113.0,2390.0,to_tlv
2025,11,יום חול,4600,השלום,776,22:07:00,315.0,796.0,to_tlv
2025,11,יום חול,4600,,776,22:07:00,,,to_tlv
2025,11,יום חול,8600,"נתב""ג",184,22:07:00,2907.0,207.0,from_tlv
2025,11,יום חול,5150,לוד גני אביב,533,22:07:00,4.0,450.0,to_tlv
2025,11,שבת,3300,נתניה,7220,22:07:00,17.0,396.0,to_tlv
2025,11,יום חול,5010,רמלה,534,22:08:00,42.0,10.0,from_tlv
2025,11,יום חול,700,קרית חיים,135,22:08:00,109.0,36.0,from_tlv
2025,11,יום חול,300,פאתי מודיעין,131,22:08:00,29.0,676.0,from_tlv
2025,11,יום חול,5800,אשדוד עד הלום,290,22:08:00,766.0,106.0,from_tlv
2025,11,שבת,5800,אשדוד עד הלום,7614,22:08:00,152.0,67.0,from_tlv
2025,11,שבת,5200,רחובות,7221,22:08:00,31.0,180.0,to_tlv
2025,11,שבת,2200,בת גלים,7122,22:08:00,2.0,10.0,to_tlv
2025,11,שבת,4900,תל אביב ההגנה,7720,22:08:00,10.0,194.0,to_tlv
2025,11,שבת,4900,,7720,22:08:00,,,to_tlv
2025,11,יום חול,2200,בת גלים,98,22:09:00,108.0,16.0,to_tlv
2025,11,יום חול,3700,,51,22:09:00,,,to_tlv
2025,11,יום חול,3100,חדרה מערב,284,22:10:00,53.0,1622.0,to_tlv
2025,11,שבת,3400,בית יהושע,7223,22:10:00,120.0,4.0,from_tlv
2025,11,יום חול,4900,תל אביב ההגנה,181,22:10:00,348.0,26.0,to_tlv
2025,11,שבת,680,ירושלים/יצחק נבון,7543,22:10:00,0.0,168.0,to_tlv
2025,11,שבת,1300,חוצות מפרץ,7122,22:10:00,2.0,1.0,to_tlv
2025,11,שבת,1300,חוצות מפרץ,7122,22:10:00,0.0,0.0,to_tlv
2025,11,יום חול,1230,,97,22:11:00,,,from_tlv
2025,11,יום חול,1230,מרכזית המפרץ,97,22:11:00,7.0,109.0,from_tlv
2025,11,שבת,4100,,7615,22:11:00,,,from_tlv
2025,11,יום חול,2100,חיפה מרכז,473,22:11:00,14.0,339.0,from_tlv
2025,11,יום חול,2820,קיסריה פרדס חנה,287,22:11:00,204.0,87.0,from_tlv
2025,11,יום חול,2300,,472,22:11:00,,,to_tlv
2025,11,יום חול,3500,הרצליה,676,22:11:00,0.0,314.0,to_tlv
2025,11,יום חול,3700,,776,22:11:00,,,to_tlv
2025,11,יום חול,4100,בני ברק,678,22:11:00,62.0,102.0,to_tlv
2025,11,יום חול,3700,תל אביב מרכז,776,22:11:00,112.0,769.0,to_tlv
2025,11,יום חול,5410,,281,22:11:00,,,to_tlv
2025,11,שבת,4250,סגולה,7612,22:11:00,3.0,93.0,to_tlv
2025,11,יום חול,8800,ראש העין צפון,679,22:11:00,206.0,109.0,from_tlv
2025,11,יום חול,5410,יבנה מזרח,281,22:11:00,33.0,415.0,to_tlv
2025,11,שבת,4100,בני ברק,7615,22:11:00,13.0,1.0,from_tlv
2025,11,יום חול,3700,,779,22:12:00,,,to_tlv
2025,11,יום חול,1300,חוצות מפרץ,135,22:12:00,216.0,40.0,to_tlv
2025,11,יום חול,4600,,51,22:12:00,,,to_tlv
2025,11,יום חול,4800,כפר חבד,283,22:12:00,161.0,327.0,to_tlv
2025,11,יום חול,3700,תל אביב מרכז,779,22:12:00,1050.0,166.0,to_tlv
2025,11,יום חול,4600,השלום,51,22:12:00,2207.0,4.0,to_tlv
2025,11,שבת,2100,חיפה מרכז,7122,22:12:00,3.0,1.0,to_tlv
2025,11,שבת,4600,,7720,22:12:00,,,to_tlv
2025,11,שבת,4600,השלום,7720,22:12:00,21.0,116.0,to_tlv
2025,11,יום חול,2500,עתלית,182,22:13:00,47.0,587.0,to_tlv
2025,11,יום חול,2100,חיפה מרכז,98,22:13:00,667.0,7.0,to_tlv
2025,11,יום חול,3500,הרצליה,286,22:13:00,1388.0,380.0,to_tlv
2025,11,יום חול,3500,הרצליה,285,22:13:00,506.0,120.0,from_tlv
2025,11,יום חול,4900,,52,22:13:00,,,to_tlv
2025,11,יום חול,5000,לוד,533,22:13:00,165.0,423.0,to_tlv
2025,11,יום חול,5000,לוד,534,22:13:00,98.0,138.0,from_tlv
2025,11,יום חול,7000,קרית גת,49,22:13:00,71.0,1277.0,to_tlv
2025,11,יום חול,4900,תל אביב ההגנה,52,22:13:00,15.0,528.0,to_tlv
2025,11,שבת,5000,לוד,7222,22:13:00,55.0,30.0,from_tlv
2025,11,שבת,2100,חיפה מרכז,7125,22:13:00,1.0,2.0,from_tlv
2025,11,יום חול,1840,כרמיאל,470,22:14:00,0.0,1816.0,to_tlv
2025,11,שבת,5900,אשקלון,7613,22:14:00,112.0,330.0,to_tlv
2025,11,יום חול,9000,יבנה מערב,675,22:14:00,85.0,931.0,to_tlv
2025,11,יום חול,5800,אשדוד עד הלום,682,22:14:00,586.0,166.0,from_tlv
2025,11,שבת,1400,קרית מוצקין,7122,22:14:00,0.0,3.0,to_tlv
2025,11,יום חול,7000,קרית גת,54,22:15:00,200.0,161.0,from_tlv
2025,11,שבת,1230,מרכזית המפרץ,7061,22:15:00,1.0,87.0,from_tlv
2025,11,שבת,5000,,7222,22:15:00,,,from_tlv
2025,11,יום חול,400,מודיעין מרכז,131,22:16:00,0.0,1823.0,to_tlv
2025,11,יום חול,2200,בת גלים,473,22:16:00,7.0,99.0,from_tlv
2025,11,יום חול,5000,,933,22:16:00,,,to_tlv
2025,11,יום חול,3600,תא אוניברסיטה,776,22:16:00,41.0,730.0,to_tlv
2025,11,שבת,3100,חדרה מערב,7220,22:16:00,2.0,208.0,to_tlv
2025,11,שבת,3700,תל אביב מרכז,7720,22:16:00,43.0,246.0,to_tlv
2025,11,יום חול,4170,קרית אריה,678,22:16:00,101.0,276.0,to_tlv
2025,11,שבת,3600,,7615,22:16:00,,,to_tlv
2025,11,שבת,3600,תא אוניברסיטה,7615,22:16:00,11.0,17.0,to_tlv
2025,11,יום חול,1220,מרכזית המפרץ/קו החוף,135,22:17:00,747.0,193.0,from_tlv
2025,11,יום חול,1600,,180,22:17:00,,,to_tlv
2025,11,יום חול,1600,נהריה,180,22:17:00,0.0,4302.0,to_tlv
2025,11,יום חול,3100,חדרה מערב,287,22:17:00,365.0,251.0,from_tlv
2025,11,יום חול,4250,סגולה,679,22:17:00,91.0,24.0,from_tlv
2025,11,יום חול,4250,,679,22:17:00,,,from_tlv
2025,11,שבת,8800,,7612,22:17:00,,,to_tlv
2025,11,שבת,8800,ראש העין צפון,7612,22:17:00,7.0,44.0,to_tlv
2025,11,יום חול,5410,,290,22:18:00,,,from_tlv
2025,11,יום חול,2100,,97,22:18:00,,,from_tlv
2025,11,יום חול,2100,חיפה מרכז,97,22:18:00,2.0,228.0,from_tlv
2025,11,יום חול,2820,קיסריה פרדס חנה,284,22:18:00,7.0,820.0,to_tlv
2025,11,יום חול,2200,בת גלים,472,22:18:00,136.0,4.0,to_tlv
2025,11,יום חול,2200,,472,22:18:00,,,to_tlv
2025,11,יום חול,4600,,779,22:18:00,,,to_tlv
2025,11,יום חול,4600,השלום,52,22:18:00,18.0,492.0,to_tlv
2025,11,יום חול,4600,השלום,779,22:18:00,1829.0,105.0,to_tlv
2025,11,יום חול,4900,,184,22:18:00,,,to_tlv
2025,11,יום חול,4900,תל אביב ההגנה,184,22:18:00,802.0,487.0,to_tlv
2025,11,שבת,5000,,7903,22:18:00,,,to_tlv
2025,11,יום חול,5150,לוד גני אביב,534,22:18:00,73.0,43.0,from_tlv
2025,11,יום חול,4600,,52,22:18:00,,,to_tlv
2025,11,שבת,2300,,7064,22:18:00,,,to_tlv
2025,11,שבת,5410,יבנה מזרח,7221,22:18:00,2.0,73.0,to_tlv
2025,11,שבת,3500,הרצליה,7223,22:18:00,78.0,55.0,from_tlv
2025,11,שבת,5150,לוד גני אביב,7222,22:18:00,13.0,7.0,from_tlv
2025,11,יום חול,4900,,51,22:18:00,,,to_tlv
2025,11,יום חול,4900,תל אביב ההגנה,51,22:18:00,791.0,31.0,to_tlv
2025,11,יום חול,5010,רמלה,533,22:18:00,20.0,360.0,to_tlv
2025,11,יום חול,5410,יבנה מזרח,290,22:18:00,98.0,129.0,from_tlv
2025,11,שבת,2200,בת גלים,7125,22:18:00,0.0,6.0,from_tlv
2025,11,יום חול,3600,תא אוניברסיטה,285,22:19:00,615.0,137.0,to_tlv
2025,11,יום חול,5000,לוד,283,22:19:00,104.0,717.0,to_tlv
2025,11,שבת,9000,,7614,22:19:00,,,from_tlv
2025,11,שבת,9000,יבנה מערב,7614,22:19:00,31.0,15.0,from_tlv
2025,11,יום חול,4250,סגולה,678,22:20:00,18.0,223.0,to_tlv
2025,11,יום חול,1230,מרכזית המפרץ,98,22:20:00,490.0,41.0,to_tlv
2025,11,יום חול,8600,"נתב""ג",181,22:20:00,36.0,157.0,to_tlv
2025,11,יום חול,5800,אשדוד עד הלום,281,22:20:00,375.0,839.0,to_tlv
2025,11,שבת,1220,מרכזית המפרץ/קו החוף,7122,22:20:00,2.0,4.0,to_tlv
2025,11,יום חול,8600,"נתב""ג",181,22:20:00,47.0,414.0,to_tlv
2025,11,שבת,1280,בית שאן,7062,22:20:00,0.0,51.0,to_tlv
2025,11,שבת,3600,תא אוניברסיטה,7720,22:21:00,18.0,95.0,to_tlv
2025,11,שבת,3700,,7615,22:21:00,,,to_tlv
2025,11,שבת,3700,תל אביב מרכז,7615,22:21:00,129.0,50.0,to_tlv
2025,11,יום חול,4170,קרית אריה,679,22:22:00,271.0,74.0,from_tlv
2025,11,יום חול,2100,חיפה מרכז,472,22:22:00,495.0,6.0,to_tlv
2025,11,יום חול,2300,חוף הכרמל,182,22:22:00,335.0,4320.0,to_tlv
2025,11,יום חול,3700,תל אביב מרכז,52,22:22:00,2.0,998.0,to_tlv
2025,11,יום חול,4170,,679,22:22:00,,,from_tlv
2025,11,יום חול,3400,בית יהושע,286,22:22:00,80.0,1253.0,to_tlv
2025,11,שבת,2100,חיפה מרכז,7061,22:22:00,1.0,16.0,from_tlv
2025,11,שבת,680,ירושלים/יצחק נבון,7719,22:22:00,0.0,2228.0,to_tlv
2025,11,שבת,2820,קיסריה פרדס חנה,7220,22:22:00,0.0,130.0,to_tlv
2025,11,שבת,4800,כפר חבד,7222,22:22:00,24.0,14.0,from_tlv
2025,11,יום חול,2200,בת גלים,97,22:23:00,1.0,48.0,from_tlv
2025,11,יום חול,2800,,284,22:23:00,,,to_tlv
2025,11,יום חול,2200,,97,22:23:00,,,from_tlv
2025,11,יום חול,2800,בנימינה,284,22:23:00,0.0,659.0,to_tlv
2025,11,יום חול,4600,,184,22:23:00,,,to_tlv
2025,11,יום חול,3500,הרצליה,776,22:23:00,0.0,1125.0,to_tlv
2025,11,יום חול,4600,השלום,184,22:23:00,3575.0,316.0,to_tlv
2025,11,יום חול,4900,תל אביב ההגנה,779,22:23:00,999.0,91.0,to_tlv
2025,11,יום חול,8600,"נתב""ג",778,22:23:00,660.0,707.0,from_tlv
2025,11,שבת,8700,כפר סבא,7612,22:23:00,2.0,55.0,to_tlv
2025,11,יום חול,4900,,779,22:23:00,,,to_tlv
2025,11,שבת,8700,,7612,22:23:00,,,to_tlv
2025,11,שבת,3700,,7143,22:24:00,,,to_tlv
2025,11,יום חול,2300,חוף הכרמל,473,22:24:00,0.0,82.0,from_tlv
2025,11,יום חול,3700,תל אביב מרכז,285,22:24:00,648.0,872.0,to_tlv
2025,11,יום חול,5200,רחובות,290,22:24:00,862.0,190.0,from_tlv
2025,11,שבת,2300,חוף הכרמל,7125,22:24:00,0.0,6.0,from_tlv
2025,11,שבת,1300,חוצות מפרץ,7122,22:24:00,0.0,0.0,to_tlv
2025,11,שבת,3500,,7721,22:24:00,,,from_tlv
2025,11,שבת,3600,תא אוניברסיטה,7223,22:24:00,21.0,100.0,to_tlv
2025,11,שבת,4600,השלום,7615,22:25:00,73.0,13.0,to_tlv
2025,11,יום חול,2100,חיפה מרכז,135,22:25:00,1114.0,129.0,from_tlv
2025,11,שבת,400,,7146,22:25:00,,,from_tlv
2025,11,יום חול,8800,ראש העין צפון,678,22:25:00,37.0,652.0,to_tlv
2025,11,שבת,2200,בת גלים,7064,22:25:00,5.0,12.0,to_tlv
2025,11,יום חול,9000,יבנה מערב,682,22:25:00,206.0,108.0,from_tlv
2025,11,יום חול,5800,אשדוד עד הלום,675,22:25:00,512.0,1175.0,to_tlv
2025,11,יום חול,9100,ראשונים,933,22:25:00,0.0,88.0,to_tlv
2025,11,שבת,4600,,7615,22:25:00,,,to_tlv
2025,11,יום חול,3310,נתניה קריית ספיר,286,22:26:00,127.0,470.0,to_tlv
2025,11,שבת,2200,,7061,22:26:00,,,from_tlv
2025,11,יום חול,5300,באר יעקב,283,22:26:00,12.0,538.0,to_tlv
2025,11,שבת,9600,שדרות,7613,22:26:00,5.0,186.0,to_tlv
2025,11,שבת,2200,בת גלים,7061,22:26:00,0.0,11.0,from_tlv
2025,11,יום חול,3300,נתניה,287,22:27:00,398.0,324.0,from_tlv
2025,11,יום חול,3700,תל אביב מרכז,184,22:27:00,2911.0,355.0,to_tlv
2025,11,יום חול,4100,בני ברק,679,22:27:00,241.0,10.0,from_tlv
2025,11,שבת,9800,"רשל""צ משה דיין",7614,22:27:00,57.0,37.0,from_tlv
2025,11,שבת,9100,ראשונים,7903,22:27:00,0.0,9.0,to_tlv
2025,11,שבת,2800,בנימינה,7220,22:27:00,0.0,308.0,to_tlv
2025,11,שבת,4600,השלום,7143,22:27:00,83.0,1.0,to_tlv
2025,11,שבת,9200,הוד השרון,7612,22:27:00,2.0,61.0,to_tlv
2025,11,שבת,5800,אשדוד עד הלום,7221,22:27:00,52.0,98.0,to_tlv
