Year,Month,WeekPeriod,train_station_code,StationName,Train_number,Planned_Train_Arrivel_Time,PassengersAscending,PassengersDescending,event_type
2026,1,יום חול,3700,תל אביב מרכז,168,14:26:00,3036.0,414.0,to_tlv
2026,1,יום חול,3310,נתניה קריית ספיר,254,14:26:00,519.0,1144.0,to_tlv
2026,1,יום חול,4600,השלום,256,14:26:00,3535.0,946.0,to_tlv
2026,1,שישי,4690,בת ים קוממיות,6634,14:26:00,13.0,66.0,from_tlv
2026,1,יום חול,4640,צומת חולון,322,14:26:00,170.0,61.0,from_tlv
2026,1,יום חול,8600,"נתב""ג",747,14:26:00,1561.0,907.0,to_tlv
2026,1,יום חול,5900,,652,14:26:00,,,from_tlv
2026,1,שישי,8600,"נתב""ג",6751,14:26:00,120.0,254.0,to_tlv
2026,1,יום חול,8800,ראש העין צפון,323,14:26:00,261.0,103.0,from_tlv
2026,1,יום חול,1400,קרית מוצקין,456,14:27:00,234.0,215.0,to_tlv
2026,1,יום חול,3300,נתניה,255,14:27:00,2127.0,576.0,from_tlv
2026,1,יום חול,4680,בת ים יוספטל,645,14:27:00,576.0,1152.0,to_tlv
2026,1,יום חול,4100,בני ברק,647,14:27:00,535.0,133.0,from_tlv
2026,1,שישי,3300,,6519,14:27:00,,,from_tlv
2026,1,יום חול,5900,אשקלון,643,14:27:00,230.0,1968.0,to_tlv
2026,1,יום חול,7320,באר שבע מרכז,859,14:27:00,0.0,128.0,to_tlv
2026,1,יום חול,9700,אופקים,858,14:27:00,0.0,362.0,from_tlv
2026,1,יום חול,9700,אופקים,858,14:27:00,3.0,11.0,from_tlv
2026,1,יום חול,6150,קרית מלאכי,38,14:27:00,832.0,268.0,from_tlv
2026,1,שישי,9200,הוד השרון,6632,14:27:00,16.0,214.0,to_tlv
2026,1,יום חול,2960,רעננה דרום,649,14:28:00,134.0,73.0,from_tlv
2026,1,יום חול,3500,הרצליה,36,14:28:00,2097.0,2354.0,to_tlv
2026,1,יום חול,3600,תא אוניברסיטה,648,14:28:00,1409.0,1082.0,to_tlv
2026,1,יום חול,7320,,418,14:28:00,,,from_tlv
2026,1,שישי,1240,כפר יהושע,6079,14:28:00,15.0,37.0,from_tlv
2026,1,יום חול,4600,השלום,253,14:28:00,2744.0,1610.0,to_tlv
2026,1,שישי,1260,עפולה,6078,14:28:00,16.0,258.0,to_tlv
2026,1,יום חול,5300,באר יעקב,251,14:28:00,59.0,902.0,to_tlv
2026,1,יום חול,9200,הוד השרון,646,14:28:00,132.0,571.0,to_tlv
2026,1,שישי,3700,תל אביב מרכז,6237,14:28:00,360.0,274.0,to_tlv
2026,1,שישי,8600,"נתב""ג",6136,14:28:00,257.0,14.0,from_tlv
2026,1,יום חול,2300,חוף הכרמל,81,14:29:00,21.0,404.0,from_tlv
2026,1,יום חול,1500,עכו,114,14:29:00,326.0,1796.0,to_tlv
2026,1,יום חול,3700,,117,14:29:00,,,to_tlv
2026,1,יום חול,4250,סגולה,320,14:29:00,12.0,179.0,to_tlv
2026,1,שישי,400,מודיעין מרכז,6137,14:29:00,0.0,664.0,to_tlv
2026,1,שישי,4680,בת ים יוספטל,6634,14:29:00,33.0,135.0,from_tlv
2026,1,יום חול,3700,תל אביב מרכז,117,14:29:00,1682.0,4474.0,to_tlv
2026,1,שישי,1300,חוצות מפרץ,6457,14:29:00,16.0,4.0,to_tlv
2026,1,יום חול,8600,"נתב""ג",746,14:29:00,1823.0,1402.0,from_tlv
2026,1,שישי,1820,אחיהוד,6454,14:29:00,0.0,45.0,to_tlv
2026,1,שישי,3400,בית יהושע,6238,14:29:00,30.0,628.0,to_tlv
2026,1,יום חול,4900,תל אביב ההגנה,518,14:29:00,220.0,512.0,to_tlv
2026,1,שישי,680,,6558,14:29:00,,,to_tlv
2026,1,שישי,4900,תל אביב ההגנה,6629,14:29:00,1.0,116.0,to_tlv
2026,1,יום חול,1240,כפר יהושע,78,14:30:00,211.0,892.0,to_tlv
2026,1,יום חול,2200,בת גלים,119,14:30:00,1947.0,503.0,from_tlv
2026,1,יום חול,3600,תא אוניברסיטה,749,14:30:00,867.0,15.0,to_tlv
2026,1,יום חול,3700,תל אביב מרכז,256,14:30:00,3559.0,643.0,to_tlv
2026,1,יום חול,4900,תל אביב ההגנה,322,14:30:00,203.0,681.0,to_tlv
2026,1,יום חול,5900,אשקלון,249,14:30:00,0.0,2038.0,to_tlv
2026,1,שישי,2960,רעננה דרום,6632,14:30:00,1.0,69.0,to_tlv
2026,1,יום חול,5300,באר יעקב,258,14:30:00,584.0,222.0,from_tlv
2026,1,שישי,9600,שדרות,6627,14:30:00,3.0,248.0,to_tlv
2026,1,יום חול,1280,,83,14:31:00,,,from_tlv
2026,1,יום חול,2200,בת גלים,166,14:31:00,1837.0,1191.0,to_tlv
2026,1,יום חול,2960,רעננה דרום,646,14:31:00,78.0,137.0,to_tlv
2026,1,יום חול,2800,בנימינה,116,14:31:00,2449.0,2370.0,to_tlv
2026,1,יום חול,3300,נתניה,254,14:31:00,723.0,3307.0,to_tlv
2026,1,יום חול,3600,תא אוניברסיטה,168,14:31:00,3533.0,550.0,to_tlv
2026,1,יום חול,4690,בת ים קוממיות,645,14:31:00,338.0,822.0,to_tlv
2026,1,יום חול,8550,להבים רהט,33,14:31:00,99.0,829.0,to_tlv
2026,1,יום חול,1400,קרית מוצקין,169,14:32:00,848.0,285.0,from_tlv
2026,1,יום חול,1840,,459,14:32:00,,,from_tlv
2026,1,יום חול,3310,נתניה קריית ספיר,255,14:32:00,819.0,347.0,from_tlv
2026,1,יום חול,3600,תא אוניברסיטה,647,14:32:00,1272.0,722.0,to_tlv
2026,1,יום חול,4250,סגולה,323,14:32:00,183.0,32.0,from_tlv
2026,1,יום חול,9200,הוד השרון,649,14:32:00,251.0,108.0,from_tlv
2026,1,שישי,3300,נתניה,6239,14:32:00,22.0,30.0,from_tlv
2026,1,שישי,4600,השלום,6237,14:32:00,709.0,245.0,to_tlv
2026,1,שישי,4900,תל אביב ההגנה,6516,14:32:00,120.0,69.0,to_tlv
2026,1,יום חול,3500,,325,14:33:00,,,from_tlv
2026,1,יום חול,3500,הרצליה,744,14:33:00,0.0,2441.0,to_tlv
2026,1,שישי,1220,מרכזית המפרץ/קו החוף,6457,14:33:00,3.0,38.0,from_tlv
2026,1,שישי,400,,6559,14:33:00,,,to_tlv
2026,1,יום חול,5200,רחובות,251,14:33:00,0.0,2347.0,to_tlv
2026,1,יום חול,4900,תל אביב ההגנה,253,14:33:00,851.0,673.0,to_tlv
2026,1,שישי,3310,נתניה קריית ספיר,6238,14:33:00,60.0,254.0,to_tlv
2026,1,שישי,3400,בית יהושע,6519,14:33:00,78.0,6.0,from_tlv
2026,1,יום חול,9700,אופקים,641,14:33:00,0.0,796.0,to_tlv
2026,1,יום חול,4600,,117,14:34:00,,,to_tlv
2026,1,יום חול,4100,בני ברק,648,14:34:00,140.0,219.0,to_tlv
2026,1,יום חול,4600,השלום,518,14:34:00,778.0,636.0,to_tlv
2026,1,יום חול,5200,רחובות,968,14:34:00,336.0,2.0,from_tlv
2026,1,יום חול,9800,"רשל""צ משה דיין",645,14:34:00,640.0,1455.0,to_tlv
2026,1,יום חול,5800,אשדוד עד הלום,652,14:34:00,1264.0,363.0,from_tlv
2026,1,יום חול,5200,,968,14:34:00,,,from_tlv
2026,1,יום חול,8800,ראש העין צפון,320,14:34:00,73.0,552.0,to_tlv
2026,1,יום חול,4600,השלום,117,14:34:00,1588.0,2356.0,to_tlv
2026,1,שישי,3500,הרצליה,6748,14:34:00,0.0,861.0,to_tlv
2026,1,שישי,4660,חולון וולפסון,6634,14:34:00,5.0,65.0,from_tlv
2026,1,יום חול,300,פאתי מודיעין,165,14:35:00,15.0,800.0,from_tlv
2026,1,יום חול,680,ירושלים/יצחק נבון,569,14:35:00,0.0,1164.0,to_tlv
2026,1,יום חול,700,קרית חיים,169,14:35:00,230.0,75.0,from_tlv
2026,1,יום חול,2100,חיפה מרכז,166,14:35:00,1155.0,1967.0,to_tlv
2026,1,יום חול,1840,,459,14:35:00,,,from_tlv
2026,1,יום חול,2940,רעננה מערב,646,14:35:00,151.0,305.0,to_tlv
2026,1,יום חול,3600,תא אוניברסיטה,256,14:35:00,2100.0,497.0,to_tlv
2026,1,יום חול,4600,השלום,322,14:35:00,1017.0,659.0,to_tlv
2026,1,יום חול,3700,תל אביב מרכז,749,14:35:00,2851.0,194.0,to_tlv
2026,1,יום חול,3400,בית יהושע,255,14:35:00,1028.0,203.0,from_tlv
2026,1,יום חול,7300,באר שבע צפון,418,14:35:00,3990.0,7.0,from_tlv
2026,1,יום חול,8600,"נתב""ג",118,14:35:00,2040.0,213.0,from_tlv
2026,1,יום חול,9700,,654,14:35:00,,,from_tlv
2026,1,שישי,2940,רעננה מערב,6632,14:35:00,1.0,86.0,to_tlv
2026,1,יום חול,4900,תל אביב ההגנה,5036,14:35:00,9.0,405.0,to_tlv
2026,1,יום חול,8700,כפר סבא,649,14:35:00,345.0,124.0,from_tlv
2026,1,יום חול,9650,נתיבות,858,14:35:00,0.0,41.0,from_tlv
2026,1,שישי,5900,אשקלון,6235,14:35:00,0.0,518.0,to_tlv
2026,1,יום חול,2300,חוף הכרמל,119,14:36:00,2755.0,321.0,from_tlv
2026,1,יום חול,6900,מזכרת בתיה,38,14:36:00,960.0,434.0,from_tlv
2026,1,יום חול,5000,לוד,35,14:36:00,1768.0,810.0,to_tlv
2026,1,יום חול,5000,לוד,258,14:36:00,946.0,585.0,from_tlv
2026,1,יום חול,9800,"רשל""צ משה דיין",650,14:36:00,1257.0,607.0,from_tlv
2026,1,יום חול,2800,,257,14:37:00,,,from_tlv
2026,1,יום חול,4170,קרית אריה,323,14:37:00,412.0,112.0,from_tlv
2026,1,יום חול,3700,תל אביב מרכז,647,14:37:00,3951.0,768.0,to_tlv
2026,1,יום חול,6300,בית שמש,517,14:37:00,0.0,1939.0,to_tlv
2026,1,שישי,3310,נתניה קריית ספיר,6239,14:37:00,26.0,6.0,from_tlv
2026,1,שישי,4600,השלום,6516,14:37:00,482.0,27.0,to_tlv
2026,1,שישי,4900,תל אביב ההגנה,6237,14:37:00,292.0,279.0,to_tlv
2026,1,יום חול,1250,כפר ברוך,78,14:38:00,30.0,593.0,to_tlv
2026,1,יום חול,2940,רעננה מערב,325,14:38:00,233.0,100.0,from_tlv
2026,1,יום חול,3700,תל אביב מרכז,518,14:38:00,761.0,641.0,to_tlv
2026,1,שישי,4640,צומת חולון,6634,14:38:00,4.0,9.0,from_tlv
2026,1,יום חול,3700,תל אביב מרכז,322,14:38:00,973.0,440.0,to_tlv
2026,1,שישי,3300,נתניה,6238,14:38:00,67.0,875.0,to_tlv
2026,1,שישי,1230,מרכזית המפרץ,6079,14:38:00,0.0,111.0,from_tlv
2026,1,יום חול,680,,748,14:39:00,,,to_tlv
2026,1,יום חול,1820,אחיהוד,459,14:39:00,52.0,4.0,from_tlv
2026,1,יום חול,1600,נהריה,114,14:39:00,0.0,3713.0,to_tlv
2026,1,יום חול,1300,חוצות מפרץ,169,14:39:00,635.0,236.0,to_tlv
2026,1,יום חול,2500,עתלית,81,14:39:00,0.0,222.0,from_tlv
2026,1,יום חול,4600,השלום,749,14:39:00,2400.0,130.0,to_tlv
2026,1,יום חול,4900,,117,14:39:00,,,to_tlv
2026,1,יום חול,4170,קרית אריה,648,14:39:00,152.0,494.0,to_tlv
2026,1,יום חול,9600,שדרות,643,14:39:00,101.0,871.0,to_tlv
2026,1,שישי,4900,תל אביב ההגנה,6136,14:39:00,11.0,254.0,to_tlv
2026,1,יום חול,4900,תל אביב ההגנה,117,14:39:00,987.0,845.0,to_tlv
2026,1,שישי,300,פאתי מודיעין,6559,14:39:00,33.0,0.0,from_tlv
2026,1,שישי,9650,נתיבות,6627,14:39:00,4.0,196.0,to_tlv
2026,1,יום חול,3100,חדרה מערב,254,14:40:00,282.0,2764.0,to_tlv
2026,1,יום חול,4600,השלום,5036,14:40:00,10.0,386.0,to_tlv
2026,1,יום חול,8700,כפר סבא,320,14:40:00,129.0,515.0,to_tlv
2026,1,יום חול,4900,תל אביב ההגנה,746,14:40:00,138.0,2731.0,to_tlv
2026,1,יום חול,1820,אחיהוד,459,14:41:00,39.0,4.0,from_tlv
2026,1,יום חול,2820,קיסריה פרדס חנה,257,14:41:00,952.0,94.0,from_tlv
2026,1,יום חול,3500,הרצליה,646,14:41:00,0.0,1010.0,to_tlv
2026,1,יום חול,7300,באר שבע צפון,33,14:41:00,8.0,2620.0,to_tlv
2026,1,יום חול,8800,ראש העין צפון,649,14:41:00,434.0,146.0,from_tlv
2026,1,שישי,2100,חיפה מרכז,6457,14:41:00,2.0,32.0,from_tlv
2026,1,יום חול,4600,השלום,647,14:41:00,3172.0,751.0,to_tlv
2026,1,יום חול,7320,,40,14:41:00,,,from_tlv
2026,1,יום חול,1820,אחיהוד,456,14:42:00,7.0,692.0,to_tlv
2026,1,יום חול,4100,בני ברק,323,14:42:00,423.0,63.0,from_tlv
2026,1,יום חול,4800,כפר חבד,253,14:42:00,466.0,495.0,to_tlv
2026,1,יום חול,5010,רמלה,35,14:42:00,538.0,690.0,to_tlv
2026,1,שישי,3400,בית יהושע,6239,14:42:00,20.0,26.0,from_tlv
2026,1,שישי,4900,תל אביב ההגנה,6634,14:42:00,4.0,114.0,to_tlv
2026,1,שישי,3700,תל אביב מרכז,6516,14:42:00,275.0,29.0,to_tlv
2026,1,שישי,3500,הרצליה,6519,14:42:00,98.0,21.0,from_tlv
2026,1,יום חול,9650,נתיבות,654,14:42:00,1048.0,152.0,from_tlv
2026,1,שישי,3500,הרצליה,6632,14:42:00,0.0,147.0,to_tlv
2026,1,שישי,1280,בית שאן,6078,14:42:00,0.0,177.0,to_tlv
2026,1,יום חול,1220,מרכזית המפרץ/קו החוף,166,14:43:00,1913.0,2283.0,to_tlv
2026,1,יום חול,2960,רעננה דרום,325,14:43:00,78.0,69.0,from_tlv
2026,1,יום חול,3500,הרצליה,255,14:43:00,1019.0,1187.0,from_tlv
2026,1,יום חול,3500,הרצליה,256,14:43:00,3058.0,818.0,to_tlv
2026,1,יום חול,3600,תא אוניברסיטה,518,14:43:00,316.0,209.0,to_tlv
2026,1,יום חול,3600,תא אוניברסיטה,322,14:43:00,536.0,924.0,to_tlv
2026,1,יום חול,9000,יבנה מערב,645,14:43:00,506.0,1290.0,to_tlv
2026,1,יום חול,4800,כפר חבד,258,14:43:00,772.0,216.0,from_tlv
2026,1,יום חול,5000,לוד,968,14:43:00,321.0,76.0,from_tlv
2026,1,יום חול,9800,,324,14:43:00,,,from_tlv
2026,1,יום חול,9200,הוד השרון,320,14:43:00,109.0,405.0,to_tlv
2026,1,שישי,8600,"נתב""ג",6752,14:43:00,168.0,124.0,from_tlv
2026,1,שישי,1840,כרמיאל,6454,14:43:00,0.0,362.0,to_tlv
2026,1,יום חול,1220,מרכזית המפרץ/קו החוף,169,14:44:00,1982.0,716.0,from_tlv
2026,1,יום חול,400,מודיעין מרכז,165,14:44:00,0.0,2054.0,to_tlv
2026,1,יום חול,4250,סגולה,648,14:44:00,16.0,460.0,to_tlv
2026,1,שישי,4600,השלום,6136,14:44:00,1.0,139.0,to_tlv
2026,1,יום חול,1260,עפולה,83,14:45:00,1540.0,188.0,from_tlv
2026,1,יום חול,4600,השלום,746,14:45:00,360.0,2057.0,to_tlv
2026,1,יום חול,4690,בת ים קוממיות,324,14:45:00,344.0,11.0,from_tlv
2026,1,יום חול,4900,תל אביב ההגנה,647,14:45:00,1995.0,256.0,to_tlv
2026,1,יום חול,4900,תל אביב ההגנה,650,14:45:00,255.0,1246.0,to_tlv
2026,1,יום חול,3700,תל אביב מרכז,5036,14:45:00,0.0,498.0,to_tlv
2026,1,יום חול,9000,יבנה מערב,652,14:45:00,1161.0,82.0,from_tlv
2026,1,יום חול,4900,תל אביב ההגנה,749,14:45:00,2095.0,62.0,to_tlv
2026,1,שישי,300,פאתי מודיעין,6558,14:45:00,1.0,108.0,to_tlv
2026,1,יום חול,2960,רעננה דרום,320,14:46:00,62.0,89.0,to_tlv
2026,1,יום חול,5010,רמלה,38,14:46:00,877.0,495.0,from_tlv
2026,1,שישי,2200,בת גלים,6457,14:46:00,8.0,29.0,from_tlv
2026,1,יום חול,4900,תל אביב ההגנה,118,14:46:00,1389.0,623.0,to_tlv
2026,1,שישי,4800,כפר חבד,6237,14:46:00,63.0,269.0,to_tlv
2026,1,יום חול,1260,עפולה,78,14:47:00,89.0,2570.0,to_tlv
2026,1,יום חול,3100,חדרה מערב,257,14:47:00,1665.0,357.0,from_tlv
2026,1,יום חול,3600,תא אוניברסיטה,323,14:47:00,787.0,469.0,to_tlv
2026,1,יום חול,4250,סגולה,649,14:47:00,262.0,30.0,from_tlv
2026,1,יום חול,9200,הוד השרון,325,14:47:00,198.0,120.0,from_tlv
2026,1,שישי,4600,השלום,6634,14:47:00,5.0,128.0,to_tlv
2026,1,שישי,3600,תא אוניברסיטה,6516,14:47:00,65.0,18.0,to_tlv
2026,1,יום חול,9650,נתיבות,643,14:47:00,68.0,1039.0,to_tlv
2026,1,יום חול,400,,170,14:48:00,,,from_tlv
2026,1,יום חול,1300,חוצות מפרץ,166,14:48:00,356.0,595.0,to_tlv
2026,1,יום חול,1600,,121,14:48:00,,,from_tlv
2026,1,יום חול,2820,קיסריה פרדס חנה,254,14:48:00,114.0,1602.0,to_tlv
2026,1,יום חול,4680,בת ים יוספטל,324,14:48:00,688.0,21.0,from_tlv
2026,1,יום חול,7300,באר שבע צפון,40,14:48:00,1579.0,11.0,from_tlv
2026,1,שישי,2100,חיפה מרכז,6079,14:48:00,3.0,21.0,from_tlv
2026,1,יום חול,3700,,519,14:48:00,,,to_tlv
2026,1,שישי,3100,חדרה מערב,6238,14:48:00,25.0,963.0,to_tlv
2026,1,שישי,9700,אופקים,6627,14:48:00,0.0,235.0,to_tlv
2026,1,יום חול,2300,חוף הכרמל,116,14:49:00,580.0,2859.0,to_tlv
2026,1,יום חול,3600,תא אוניברסיטה,255,14:49:00,1316.0,582.0,to_tlv
2026,1,יום חול,3500,,651,14:49:00,,,from_tlv
2026,1,יום חול,6300,,520,14:49:00,,,from_tlv
2026,1,יום חול,4100,בני ברק,322,14:49:00,150.0,151.0,to_tlv
2026,1,שישי,3700,תל אביב מרכז,6136,14:49:00,0.0,176.0,to_tlv
2026,1,יום חול,5000,לוד,253,14:49:00,1050.0,1725.0,to_tlv
2026,1,יום חול,5150,לוד גני אביב,968,14:49:00,289.0,82.0,from_tlv
2026,1,שישי,3600,,6519,14:49:00,,,to_tlv
2026,1,יום חול,8800,ראש העין צפון,648,14:49:00,172.0,1122.0,to_tlv
2026,1,שישי,3600,תא אוניברסיטה,6519,14:49:00,11.0,12.0,to_tlv
2026,1,יום חול,2940,רעננה מערב,320,14:50:00,104.0,321.0,to_tlv
2026,1,יום חול,3700,תל אביב מרכז,746,14:50:00,272.0,1696.0,to_tlv
2026,1,יום חול,4600,,650,14:50:00,,,to_tlv
2026,1,יום חול,8600,"נתב""ג",117,14:50:00,264.0,4422.0,to_tlv
2026,1,יום חול,4600,השלום,650,14:50:00,1468.0,1076.0,to_tlv
2026,1,יום חול,8600,,117,14:50:00,,,to_tlv
2026,1,יום חול,4600,השלום,519,14:50:00,2241.0,50.0,to_tlv
2026,1,יום חול,8700,כפר סבא,325,14:50:00,290.0,149.0,from_tlv
2026,1,יום חול,7320,באר שבע מרכז,33,14:50:00,0.0,4074.0,to_tlv
2026,1,יום חול,9100,,918,14:50:00,,,from_tlv
2026,1,שישי,3700,תל אביב מרכז,6634,14:50:00,0.0,175.0,to_tlv
2026,1,יום חול,1400,קרית מוצקין,459,14:51:00,173.0,113.0,from_tlv
2026,1,יום חול,1400,,459,14:51:00,,,from_tlv
2026,1,יום חול,3500,הרצליה,518,14:51:00,308.0,496.0,to_tlv
2026,1,יום חול,4660,חולון וולפסון,647,14:51:00,327.0,614.0,to_tlv
2026,1,יום חול,4900,תל אביב ההגנה,258,14:51:00,853.0,986.0,to_tlv
2026,1,יום חול,6900,מזכרת בתיה,35,14:51:00,200.0,1257.0,to_tlv
2026,1,שישי,3500,הרצליה,6239,14:51:00,25.0,74.0,from_tlv
2026,1,יום חול,4600,השלום,118,14:51:00,4858.0,664.0,to_tlv
2026,1,יום חול,5000,לוד,38,14:51:00,625.0,995.0,from_tlv
2026,1,יום חול,680,ירושלים/יצחק נבון,747,14:52:00,0.0,8680.0,to_tlv
2026,1,יום חול,700,קרית חיים,166,14:52:00,120.0,506.0,to_tlv
2026,1,יום חול,1400,קרית מוצקין,459,14:52:00,239.0,97.0,from_tlv
2026,1,יום חול,2100,חיפה מרכז,169,14:52:00,1063.0,427.0,from_tlv
2026,1,יום חול,3400,בית יהושע,256,14:52:00,202.0,1996.0,to_tlv
2026,1,יום חול,4170,קרית אריה,649,14:52:00,586.0,103.0,from_tlv
2026,1,יום חול,3700,תל אביב מרכז,323,14:52:00,1538.0,667.0,to_tlv
2026,1,שישי,2200,בת גלים,6079,14:52:00,3.0,18.0,from_tlv
2026,1,יום חול,9600,שדרות,654,14:52:00,1373.0,109.0,from_tlv
2026,1,שישי,680,ירושלים/יצחק נבון,6751,14:52:00,0.0,1979.0,to_tlv
2026,1,שישי,400,מודיעין מרכז,6558,14:52:00,0.0,445.0,from_tlv
2026,1,יום חול,2800,בנימינה,254,14:53:00,0.0,2272.0,to_tlv
2026,1,יום חול,3700,תל אביב מרכז,650,14:53:00,978.0,777.0,to_tlv
2026,1,יום חול,3700,,650,14:53:00,,,to_tlv
2026,1,יום חול,4660,חולון וולפסון,324,14:53:00,614.0,30.0,from_tlv
2026,1,שישי,5000,לוד,6237,14:53:00,13.0,573.0,to_tlv
2026,1,יום חול,5800,אשדוד עד הלום,326,14:53:00,1166.0,70.0,from_tlv
2026,1,שישי,4900,,6752,14:53:00,,,to_tlv
2026,1,שישי,4900,תל אביב ההגנה,6752,14:53:00,30.0,399.0,to_tlv
2026,1,יום חול,300,פאתי מודיעין,170,14:54:00,578.0,29.0,to_tlv
2026,1,יום חול,1250,כפר ברוך,83,14:54:00,349.0,68.0,from_tlv
2026,1,יום חול,1250,,83,14:54:00,,,from_tlv
2026,1,יום חול,2940,,651,14:54:00,,,from_tlv
2026,1,יום חול,3500,,751,14:54:00,,,from_tlv
2026,1,יום חול,3700,תל אביב מרכז,255,14:54:00,2158.0,3194.0,to_tlv
2026,1,יום חול,2940,רעננה מערב,651,14:54:00,292.0,183.0,from_tlv
2026,1,יום חול,3600,תא אוניברסיטה,167,14:54:00,960.0,1390.0,to_tlv
2026,1,יום חול,5800,אשדוד עד הלום,645,14:54:00,992.0,2617.0,to_tlv
2026,1,יום חול,9650,,861,14:54:00,,,to_tlv
2026,1,יום חול,4170,קרית אריה,322,14:54:00,128.0,329.0,to_tlv
2026,1,שישי,2300,חוף הכרמל,6457,14:54:00,0.0,33.0,from_tlv
2026,1,שישי,3700,תל אביב מרכז,6519,14:54:00,4.0,73.0,to_tlv
2026,1,יום חול,700,קרית חיים,459,14:55:00,60.0,49.0,from_tlv
2026,1,יום חול,2500,,80,14:55:00,,,to_tlv
2026,1,יום חול,1500,עכו,121,14:55:00,1656.0,329.0,from_tlv
2026,1,יום חול,1400,קרית מוצקין,166,14:55:00,876.0,1400.0,to_tlv
2026,1,יום חול,2500,עתלית,80,14:55:00,5.0,0.0,to_tlv
2026,1,יום חול,3600,תא אוניברסיטה,746,14:55:00,70.0,2638.0,to_tlv
2026,1,יום חול,4680,בת ים יוספטל,647,14:55:00,422.0,1539.0,to_tlv
2026,1,יום חול,4900,תל אביב ההגנה,519,14:55:00,1118.0,108.0,to_tlv
2026,1,שישי,2820,קיסריה פרדס חנה,6238,14:55:00,1.0,712.0,to_tlv
2026,1,יום חול,8700,כפר סבא,648,14:55:00,212.0,888.0,to_tlv
2026,1,שישי,3500,הרצליה,6516,14:55:00,291.0,187.0,to_tlv
2026,1,יום חול,2200,בת גלים,116,14:56:00,1531.0,953.0,to_tlv
